Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215031
[Epoch : 15][User 5 with cut_point 1] [C_Loss  1.958 | C_Acc 31.074] [S_Loss  3.240 | S_Acc 88.750]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.521 | C_Acc 60.508] [S_Loss  0.633 | S_Acc 99.023]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.319 | C_Acc 52.578] [S_Loss  1.393 | S_Acc 96.680]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.429 | C_Acc 50.000] [S_Loss  1.439 | S_Acc 97.012]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.374 | C_Acc 51.602] [S_Loss  1.462 | S_Acc 95.312]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.335 | C_Acc 51.035] [S_Loss  1.275 | S_Acc 97.070]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.319 | C_Acc 52.539] [S_Loss  1.275 | S_Acc 98.438]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.538 | C_Acc 57.715] [S_Loss  0.595 | S_Acc 99.805]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  1.932 | C_Acc 30.234] [S_Loss  3.030 | S_Acc 93.496]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  1.943 | C_Acc 30.156] [S_Loss  2.944 | S_Acc 92.715]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.312 | C_Acc 52.539] [S_Loss  0.966 | S_Acc 99.316]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.382 | C_Acc 61.152] [S_Loss  0.503 | S_Acc 99.805]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.598 | C_Acc 58.242] [S_Loss  0.611 | S_Acc 99.609]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.296 | C_Acc 52.578] [S_Loss  0.984 | S_Acc 99.414]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.575 | C_Acc 56.582] [S_Loss  0.611 | S_Acc 99.414]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.430 | C_Acc 60.840] [S_Loss  0.545 | S_Acc 99.023]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.500 | C_Acc 62.227] [S_Loss  0.579 | S_Acc 99.316]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.293 | C_Acc 51.992] [S_Loss  0.784 | S_Acc 99.316]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.220 | C_Acc 54.805] [S_Loss  1.259 | S_Acc 97.363]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.483 | C_Acc 60.098] [S_Loss  0.524 | S_Acc 99.609]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.468 | C_Acc 59.941] [S_Loss  0.554 | S_Acc 99.551]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.273 | C_Acc 55.605] [S_Loss  1.303 | S_Acc 97.246]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.925 | C_Acc 32.969] [S_Loss  2.675 | S_Acc 94.824]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.287 | C_Acc 53.750] [S_Loss  1.051 | S_Acc 98.340]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  1.934 | C_Acc 32.422] [S_Loss  2.659 | S_Acc 95.742]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.217 | C_Acc 56.094] [S_Loss  1.031 | S_Acc 99.121]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.212 | C_Acc 56.367] [S_Loss  0.897 | S_Acc 99.707]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.400 | C_Acc 61.309] [S_Loss  0.531 | S_Acc 99.805]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.239 | C_Acc 65.586] [S_Loss  0.517 | S_Acc 99.414]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.352 | C_Acc 62.891] [S_Loss  0.569 | S_Acc 99.023]
[Epoch 20]Testing accuracy with split point 1 : [Client : 30.00 | Server : 56.89]
[Epoch 20]Testing accuracy with split point 2 : [Client : 52.39 | Server : 61.30]
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.20 | Server : 53.99]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  1.905 | C_Acc 32.461] [S_Loss  2.778 | S_Acc 95.254]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.420 | C_Acc 60.312] [S_Loss  0.568 | S_Acc 99.707]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.280 | C_Acc 65.020] [S_Loss  0.566 | S_Acc 99.062]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.364 | C_Acc 64.980] [S_Loss  0.524 | S_Acc 99.902]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.173 | C_Acc 56.309] [S_Loss  0.997 | S_Acc 99.316]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  1.920 | C_Acc 32.773] [S_Loss  2.714 | S_Acc 97.754]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.857 | C_Acc 34.766] [S_Loss  2.544 | S_Acc 96.582]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.302 | C_Acc 61.523] [S_Loss  0.501 | S_Acc 99.902]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.260 | C_Acc 62.891] [S_Loss  0.499 | S_Acc 99.902]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.284 | C_Acc 63.086] [S_Loss  0.479 | S_Acc 99.805]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.874 | C_Acc 34.258] [S_Loss  2.503 | S_Acc 97.168]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.109 | C_Acc 57.754] [S_Loss  1.148 | S_Acc 98.242]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  1.892 | C_Acc 32.793] [S_Loss  2.627 | S_Acc 96.328]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.887 | C_Acc 31.016] [S_Loss  2.452 | S_Acc 97.852]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  1.928 | C_Acc 31.328] [S_Loss  2.534 | S_Acc 97.656]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.311 | C_Acc 62.773] [S_Loss  0.559 | S_Acc 99.414]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.215 | C_Acc 66.094] [S_Loss  0.477 | S_Acc 99.609]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.860 | C_Acc 34.746] [S_Loss  2.142 | S_Acc 99.023]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.064 | C_Acc 56.992] [S_Loss  0.815 | S_Acc 99.512]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.867 | C_Acc 32.598] [S_Loss  2.337 | S_Acc 98.633]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.867 | C_Acc 34.746] [S_Loss  2.363 | S_Acc 98.340]
