Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215129
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.619 | C_Acc 59.707] [S_Loss  0.818 | S_Acc 99.219]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.484 | C_Acc 63.457] [S_Loss  0.757 | S_Acc 99.707]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.558 | C_Acc 63.340] [S_Loss  0.769 | S_Acc 99.902]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.428 | C_Acc 57.188] [S_Loss  1.212 | S_Acc 99.512]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  2.097 | C_Acc 33.125] [S_Loss  2.818 | S_Acc 96.973]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  2.041 | C_Acc 34.023] [S_Loss  2.711 | S_Acc 97.500]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.508 | C_Acc 62.266] [S_Loss  0.750 | S_Acc 100.000]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.465 | C_Acc 62.246] [S_Loss  0.764 | S_Acc 99.609]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.480 | C_Acc 63.652] [S_Loss  0.732 | S_Acc 100.000]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  2.065 | C_Acc 34.355] [S_Loss  2.667 | S_Acc 96.973]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.369 | C_Acc 56.523] [S_Loss  1.326 | S_Acc 98.828]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  2.088 | C_Acc 32.598] [S_Loss  2.732 | S_Acc 97.754]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  2.079 | C_Acc 31.602] [S_Loss  2.567 | S_Acc 98.730]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  2.117 | C_Acc 30.996] [S_Loss  2.707 | S_Acc 97.266]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.500 | C_Acc 62.812] [S_Loss  0.818 | S_Acc 99.512]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.404 | C_Acc 66.523] [S_Loss  0.747 | S_Acc 99.805]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  2.067 | C_Acc 35.078] [S_Loss  2.292 | S_Acc 98.750]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.318 | C_Acc 58.027] [S_Loss  1.082 | S_Acc 99.512]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  2.065 | C_Acc 32.891] [S_Loss  2.505 | S_Acc 98.926]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  2.054 | C_Acc 34.160] [S_Loss  2.473 | S_Acc 98.730]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  2.065 | C_Acc 34.219] [S_Loss  2.537 | S_Acc 97.949]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.416 | C_Acc 62.754] [S_Loss  0.707 | S_Acc 99.902]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  3.311 | C_Acc 58.418] [S_Loss  1.091 | S_Acc 99.805]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.431 | C_Acc 63.164] [S_Loss  0.745 | S_Acc 100.000]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.339 | C_Acc 65.938] [S_Loss  0.741 | S_Acc 99.316]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.343 | C_Acc 62.520] [S_Loss  0.704 | S_Acc 100.000]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  2.070 | C_Acc 34.473] [S_Loss  2.545 | S_Acc 97.168]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  2.044 | C_Acc 33.496] [S_Loss  2.400 | S_Acc 98.730]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.364 | C_Acc 58.203] [S_Loss  1.140 | S_Acc 99.609]
