Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215055
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.953 | C_Acc 34.492] [S_Loss  2.444 | S_Acc 98.047]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  4.048 | C_Acc 70.762] [S_Loss  0.554 | S_Acc 100.000]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  3.047 | C_Acc 63.047] [S_Loss  0.966 | S_Acc 99.414]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  4.062 | C_Acc 66.699] [S_Loss  0.607 | S_Acc 99.805]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.964 | C_Acc 68.223] [S_Loss  0.618 | S_Acc 99.902]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  4.042 | C_Acc 68.750] [S_Loss  0.660 | S_Acc 100.000]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  3.016 | C_Acc 63.926] [S_Loss  0.989 | S_Acc 99.609]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.951 | C_Acc 35.195] [S_Loss  2.013 | S_Acc 99.414]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.901 | C_Acc 37.578] [S_Loss  2.092 | S_Acc 99.316]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.927 | C_Acc 34.805] [S_Loss  2.252 | S_Acc 98.242]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.998 | C_Acc 70.156] [S_Loss  0.599 | S_Acc 100.000]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  4.086 | C_Acc 66.816] [S_Loss  0.634 | S_Acc 99.805]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  4.099 | C_Acc 67.422] [S_Loss  0.622 | S_Acc 100.000]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.945 | C_Acc 33.262] [S_Loss  1.990 | S_Acc 99.023]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.912 | C_Acc 71.328] [S_Loss  0.541 | S_Acc 99.902]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  4.053 | C_Acc 67.090] [S_Loss  0.639 | S_Acc 99.609]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.925 | C_Acc 37.871] [S_Loss  2.163 | S_Acc 98.828]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.931 | C_Acc 68.711] [S_Loss  0.571 | S_Acc 99.902]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.912 | C_Acc 36.836] [S_Loss  2.098 | S_Acc 98.340]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.994 | C_Acc 63.574] [S_Loss  1.055 | S_Acc 99.707]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  3.036 | C_Acc 61.777] [S_Loss  1.059 | S_Acc 98.926]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.884 | C_Acc 38.477] [S_Loss  1.945 | S_Acc 99.219]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  3.045 | C_Acc 63.301] [S_Loss  1.058 | S_Acc 99.707]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.965 | C_Acc 63.770] [S_Loss  0.848 | S_Acc 99.902]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.896 | C_Acc 34.023] [S_Loss  1.835 | S_Acc 99.805]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.986 | C_Acc 65.000] [S_Loss  0.929 | S_Acc 99.512]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  4.000 | C_Acc 67.129] [S_Loss  0.611 | S_Acc 99.805]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.977 | C_Acc 65.039] [S_Loss  0.897 | S_Acc 100.000]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.25 | Server : 67.07]
[Epoch 40]Testing accuracy with split point 2 : [Client : 57.41 | Server : 69.07]
[Epoch 40]Testing accuracy with split point 3 : [Client : 64.01 | Server : 62.68]
[Epoch : 41][User 23 with cut_point 2] [C_Loss  3.072 | C_Acc 62.051] [S_Loss  0.956 | S_Acc 99.805]
[Epoch : 41][User 25 with cut_point 2] [C_Loss  2.933 | C_Acc 65.820] [S_Loss  0.769 | S_Acc 99.902]
