Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230918-164701
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.148 | C_Acc 49.160] [S_Loss  4.944 | S_Acc 9.434]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.406 | C_Acc 55.488] [S_Loss  3.509 | S_Acc 9.043]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.500 | C_Acc 54.922] [S_Loss  3.542 | S_Acc 9.922]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.287 | C_Acc 53.691] [S_Loss  3.561 | S_Acc 10.645]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.501 | C_Acc 51.641] [S_Loss  3.566 | S_Acc 11.016]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  1.711 | C_Acc 35.996] [S_Loss  6.863 | S_Acc 10.332]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.269 | C_Acc 57.148] [S_Loss  3.459 | S_Acc 9.609]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  2.996 | C_Acc 54.219] [S_Loss  4.876 | S_Acc 11.992]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.042 | C_Acc 54.336] [S_Loss  4.853 | S_Acc 9.746]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  2.984 | C_Acc 55.137] [S_Loss  4.770 | S_Acc 12.305]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  2.983 | C_Acc 55.430] [S_Loss  4.746 | S_Acc 10.332]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.056 | C_Acc 53.535] [S_Loss  4.791 | S_Acc 10.957]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.338 | C_Acc 55.059] [S_Loss  3.441 | S_Acc 10.527]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  1.720 | C_Acc 35.195] [S_Loss  6.772 | S_Acc 10.879]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  1.734 | C_Acc 35.352] [S_Loss  6.672 | S_Acc 10.195]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  2.969 | C_Acc 57.070] [S_Loss  4.736 | S_Acc 11.016]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.199 | C_Acc 62.012] [S_Loss  3.480 | S_Acc 10.820]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.335 | C_Acc 57.441] [S_Loss  3.559 | S_Acc 10.957]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.015 | C_Acc 55.898] [S_Loss  4.692 | S_Acc 10.605]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.278 | C_Acc 57.129] [S_Loss  3.517 | S_Acc 10.488]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.250 | C_Acc 58.125] [S_Loss  3.494 | S_Acc 8.555]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.360 | C_Acc 57.695] [S_Loss  3.516 | S_Acc 11.309]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  2.932 | C_Acc 59.941] [S_Loss  4.737 | S_Acc 9.688]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  2.961 | C_Acc 55.469] [S_Loss  4.718 | S_Acc 11.387]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.093 | C_Acc 62.520] [S_Loss  3.531 | S_Acc 11.445]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.273 | C_Acc 58.945] [S_Loss  3.421 | S_Acc 10.605]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  2.945 | C_Acc 57.148] [S_Loss  4.653 | S_Acc 11.172]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.675 | C_Acc 36.211] [S_Loss  6.470 | S_Acc 11.133]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  2.951 | C_Acc 54.102] [S_Loss  4.608 | S_Acc 8.965]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  1.691 | C_Acc 38.594] [S_Loss  6.627 | S_Acc 9.570]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  2.913 | C_Acc 56.641] [S_Loss  4.776 | S_Acc 10.312]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  2.900 | C_Acc 58.125] [S_Loss  4.912 | S_Acc 9.414]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.077 | C_Acc 59.941] [S_Loss  3.689 | S_Acc 9.844]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.085 | C_Acc 58.809] [S_Loss  3.743 | S_Acc 10.449]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.061 | C_Acc 61.289] [S_Loss  3.652 | S_Acc 10.078]
[Epoch 20]Testing accuracy with split point 1 : [Client : 36.77 | Server : 10.00]
[Epoch 20]Testing accuracy with split point 2 : [Client : 56.12 | Server : 10.00]
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.09 | Server : 10.00]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  1.715 | C_Acc 35.156] [S_Loss  6.693 | S_Acc 12.090]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.104 | C_Acc 59.023] [S_Loss  3.730 | S_Acc 10.137]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.007 | C_Acc 63.008] [S_Loss  3.630 | S_Acc 11.816]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.249 | C_Acc 59.785] [S_Loss  3.779 | S_Acc 10.547]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  2.858 | C_Acc 60.098] [S_Loss  4.830 | S_Acc 11.113]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  1.710 | C_Acc 36.855] [S_Loss  6.587 | S_Acc 8.262]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.643 | C_Acc 39.629] [S_Loss  6.487 | S_Acc 11.387]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.017 | C_Acc 62.910] [S_Loss  3.608 | S_Acc 9.746]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.006 | C_Acc 60.176] [S_Loss  3.499 | S_Acc 9.570]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  3.973 | C_Acc 62.539] [S_Loss  3.647 | S_Acc 10.742]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.670 | C_Acc 37.109] [S_Loss  6.502 | S_Acc 9.883]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  2.776 | C_Acc 61.309] [S_Loss  4.719 | S_Acc 9.512]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  1.695 | C_Acc 36.777] [S_Loss  6.549 | S_Acc 8.613]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.687 | C_Acc 36.973] [S_Loss  6.471 | S_Acc 8.594]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  1.715 | C_Acc 37.051] [S_Loss  6.661 | S_Acc 11.230]
