Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch : 13][User 13 with cut_point 1] [C_Loss  1.894 | C_Acc 31.328] [S_Loss  2.987 | S_Acc 93.164]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.717 | C_Acc 51.133] [S_Loss  0.657 | S_Acc 97.363]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  1.862 | C_Acc 29.219] [S_Loss  3.034 | S_Acc 92.617]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.349 | C_Acc 50.020] [S_Loss  1.270 | S_Acc 97.852]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.686 | C_Acc 55.332] [S_Loss  0.724 | S_Acc 96.816]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.612 | C_Acc 58.379] [S_Loss  0.660 | S_Acc 97.656]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.521 | C_Acc 57.383] [S_Loss  0.628 | S_Acc 97.461]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.616 | C_Acc 54.648] [S_Loss  0.652 | S_Acc 95.801]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  1.864 | C_Acc 31.660] [S_Loss  3.211 | S_Acc 89.551]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.470 | C_Acc 59.180] [S_Loss  0.531 | S_Acc 99.023]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.244 | C_Acc 53.008] [S_Loss  1.435 | S_Acc 93.984]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.353 | C_Acc 50.234] [S_Loss  1.475 | S_Acc 94.824]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.301 | C_Acc 51.094] [S_Loss  1.463 | S_Acc 93.945]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.283 | C_Acc 52.422] [S_Loss  1.226 | S_Acc 97.598]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.263 | C_Acc 52.773] [S_Loss  1.234 | S_Acc 96.777]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.521 | C_Acc 56.465] [S_Loss  0.550 | S_Acc 99.219]
