Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215234
[Epoch : 16][User 9 with cut_point 1] [C_Loss  2.023 | C_Acc 30.527] [S_Loss  3.120 | S_Acc 95.020]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  2.031 | C_Acc 30.645] [S_Loss  3.024 | S_Acc 93.984]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.438 | C_Acc 53.008] [S_Loss  1.131 | S_Acc 99.121]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.475 | C_Acc 60.273] [S_Loss  0.668 | S_Acc 99.414]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.681 | C_Acc 58.047] [S_Loss  0.764 | S_Acc 99.121]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.429 | C_Acc 51.270] [S_Loss  1.105 | S_Acc 99.512]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.665 | C_Acc 58.164] [S_Loss  0.726 | S_Acc 99.316]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.525 | C_Acc 60.059] [S_Loss  0.666 | S_Acc 99.316]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.584 | C_Acc 61.973] [S_Loss  0.675 | S_Acc 99.707]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.431 | C_Acc 52.715] [S_Loss  0.868 | S_Acc 100.000]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.359 | C_Acc 55.293] [S_Loss  1.269 | S_Acc 98.828]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.565 | C_Acc 60.195] [S_Loss  0.683 | S_Acc 99.219]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.555 | C_Acc 60.684] [S_Loss  0.696 | S_Acc 99.707]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.397 | C_Acc 55.840] [S_Loss  1.271 | S_Acc 98.242]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.999 | C_Acc 32.871] [S_Loss  2.730 | S_Acc 95.820]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.405 | C_Acc 55.898] [S_Loss  1.116 | S_Acc 98.242]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  2.008 | C_Acc 31.836] [S_Loss  2.685 | S_Acc 96.973]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.352 | C_Acc 55.195] [S_Loss  1.109 | S_Acc 99.805]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.346 | C_Acc 56.855] [S_Loss  1.003 | S_Acc 99.609]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.477 | C_Acc 62.715] [S_Loss  0.670 | S_Acc 99.902]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.348 | C_Acc 65.488] [S_Loss  0.652 | S_Acc 99.219]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.446 | C_Acc 60.664] [S_Loss  0.696 | S_Acc 99.609]
[Epoch 20]Testing accuracy with split point 1 : [Client : 29.84 | Server : 57.80]
[Epoch 20]Testing accuracy with split point 2 : [Client : 53.05 | Server : 61.94]
[Epoch 20]Testing accuracy with split point 3 : [Client : 58.34 | Server : 52.98]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  2.014 | C_Acc 32.168] [S_Loss  2.787 | S_Acc 97.070]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.521 | C_Acc 58.594] [S_Loss  0.710 | S_Acc 99.707]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.395 | C_Acc 63.340] [S_Loss  0.671 | S_Acc 98.926]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.468 | C_Acc 62.910] [S_Loss  0.678 | S_Acc 99.414]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.315 | C_Acc 58.379] [S_Loss  1.108 | S_Acc 99.121]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  2.043 | C_Acc 32.637] [S_Loss  2.787 | S_Acc 97.461]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.979 | C_Acc 34.219] [S_Loss  2.544 | S_Acc 98.242]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.409 | C_Acc 61.602] [S_Loss  0.643 | S_Acc 99.609]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.376 | C_Acc 62.461] [S_Loss  0.627 | S_Acc 100.000]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.388 | C_Acc 62.969] [S_Loss  0.618 | S_Acc 99.609]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.985 | C_Acc 34.062] [S_Loss  2.577 | S_Acc 97.305]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.242 | C_Acc 57.012] [S_Loss  1.241 | S_Acc 97.988]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  2.007 | C_Acc 32.891] [S_Loss  2.724 | S_Acc 95.977]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.996 | C_Acc 31.992] [S_Loss  2.504 | S_Acc 98.535]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  2.034 | C_Acc 30.879] [S_Loss  2.693 | S_Acc 96.777]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.397 | C_Acc 62.324] [S_Loss  0.693 | S_Acc 99.512]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.298 | C_Acc 66.836] [S_Loss  0.628 | S_Acc 99.707]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.968 | C_Acc 35.469] [S_Loss  2.206 | S_Acc 99.609]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.189 | C_Acc 57.090] [S_Loss  0.917 | S_Acc 99.805]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.970 | C_Acc 32.305] [S_Loss  2.454 | S_Acc 98.535]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.971 | C_Acc 34.062] [S_Loss  2.380 | S_Acc 98.926]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.975 | C_Acc 33.926] [S_Loss  2.431 | S_Acc 97.891]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.304 | C_Acc 63.770] [S_Loss  0.584 | S_Acc 100.000]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  3.185 | C_Acc 58.535] [S_Loss  1.010 | S_Acc 100.000]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.350 | C_Acc 62.676] [S_Loss  0.661 | S_Acc 99.707]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.233 | C_Acc 66.582] [S_Loss  0.618 | S_Acc 99.805]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.243 | C_Acc 62.930] [S_Loss  0.587 | S_Acc 99.805]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.985 | C_Acc 34.375] [S_Loss  2.358 | S_Acc 98.730]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.956 | C_Acc 33.691] [S_Loss  2.299 | S_Acc 98.438]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.231 | C_Acc 59.316] [S_Loss  1.063 | S_Acc 99.023]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.205 | C_Acc 63.672] [S_Loss  0.627 | S_Acc 99.805]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.243 | C_Acc 65.527] [S_Loss  0.574 | S_Acc 100.000]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.251 | C_Acc 59.414] [S_Loss  0.912 | S_Acc 99.805]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  3.172 | C_Acc 58.789] [S_Loss  0.824 | S_Acc 99.707]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  3.162 | C_Acc 59.668] [S_Loss  1.038 | S_Acc 99.219]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.205 | C_Acc 60.020] [S_Loss  0.935 | S_Acc 99.316]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.214 | C_Acc 64.648] [S_Loss  0.637 | S_Acc 99.805]
