Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230917-215214
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.278 | C_Acc 62.344] [S_Loss  0.488 | S_Acc 99.902]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.868 | C_Acc 34.316] [S_Loss  2.573 | S_Acc 96.660]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.102 | C_Acc 57.031] [S_Loss  1.188 | S_Acc 97.754]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  1.887 | C_Acc 32.949] [S_Loss  2.599 | S_Acc 97.207]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.881 | C_Acc 31.406] [S_Loss  2.404 | S_Acc 97.168]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  1.921 | C_Acc 30.996] [S_Loss  2.549 | S_Acc 97.852]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.313 | C_Acc 60.879] [S_Loss  0.547 | S_Acc 99.453]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.203 | C_Acc 67.402] [S_Loss  0.487 | S_Acc 99.902]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.856 | C_Acc 35.039] [S_Loss  2.117 | S_Acc 99.121]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.059 | C_Acc 58.184] [S_Loss  0.817 | S_Acc 99.902]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.864 | C_Acc 33.184] [S_Loss  2.385 | S_Acc 98.184]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.853 | C_Acc 34.258] [S_Loss  2.344 | S_Acc 98.633]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.860 | C_Acc 34.609] [S_Loss  2.368 | S_Acc 97.852]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.217 | C_Acc 62.422] [S_Loss  0.438 | S_Acc 100.000]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  3.033 | C_Acc 58.691] [S_Loss  0.880 | S_Acc 99.609]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.245 | C_Acc 65.469] [S_Loss  0.530 | S_Acc 99.707]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.120 | C_Acc 67.051] [S_Loss  0.458 | S_Acc 99.805]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.118 | C_Acc 62.949] [S_Loss  0.438 | S_Acc 100.000]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.866 | C_Acc 34.863] [S_Loss  2.325 | S_Acc 98.145]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.838 | C_Acc 33.789] [S_Loss  2.300 | S_Acc 98.828]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.088 | C_Acc 57.656] [S_Loss  0.948 | S_Acc 99.023]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.091 | C_Acc 65.684] [S_Loss  0.497 | S_Acc 99.707]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.144 | C_Acc 66.230] [S_Loss  0.459 | S_Acc 100.000]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.099 | C_Acc 60.078] [S_Loss  0.781 | S_Acc 99.219]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  3.017 | C_Acc 59.473] [S_Loss  0.766 | S_Acc 99.316]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  3.002 | C_Acc 60.352] [S_Loss  0.907 | S_Acc 99.316]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.068 | C_Acc 59.062] [S_Loss  0.870 | S_Acc 99.121]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.123 | C_Acc 64.941] [S_Loss  0.511 | S_Acc 99.805]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  4.011 | C_Acc 65.781] [S_Loss  0.416 | S_Acc 99.609]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  4.003 | C_Acc 66.914] [S_Loss  0.440 | S_Acc 100.000]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.852 | C_Acc 35.781] [S_Loss  2.355 | S_Acc 98.926]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  2.980 | C_Acc 62.051] [S_Loss  0.817 | S_Acc 99.414]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  3.044 | C_Acc 59.688] [S_Loss  0.575 | S_Acc 99.707]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  2.969 | C_Acc 63.008] [S_Loss  0.910 | S_Acc 99.414]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.094 | C_Acc 65.332] [S_Loss  0.496 | S_Acc 98.926]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.090 | C_Acc 66.621] [S_Loss  0.525 | S_Acc 100.000]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.818 | C_Acc 34.863] [S_Loss  2.167 | S_Acc 98.633]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  2.951 | C_Acc 62.070] [S_Loss  0.816 | S_Acc 99.414]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.795 | C_Acc 35.078] [S_Loss  2.168 | S_Acc 98.145]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.864 | C_Acc 33.633] [S_Loss  2.239 | S_Acc 98.633]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.838 | C_Acc 34.688] [S_Loss  2.187 | S_Acc 99.023]
[Epoch 30]Testing accuracy with split point 1 : [Client : 31.75 | Server : 68.09]
[Epoch 30]Testing accuracy with split point 2 : [Client : 47.84 | Server : 60.76]
[Epoch 30]Testing accuracy with split point 3 : [Client : 59.71 | Server : 52.12]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.046 | C_Acc 64.551] [S_Loss  0.473 | S_Acc 100.000]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  2.909 | C_Acc 63.242] [S_Loss  0.664 | S_Acc 99.805]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  3.034 | C_Acc 60.625] [S_Loss  0.852 | S_Acc 99.414]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  3.953 | C_Acc 69.434] [S_Loss  0.460 | S_Acc 99.902]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  3.010 | C_Acc 61.211] [S_Loss  0.614 | S_Acc 99.609]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.834 | C_Acc 34.355] [S_Loss  2.158 | S_Acc 97.754]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.834 | C_Acc 34.746] [S_Loss  2.004 | S_Acc 98.535]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  2.991 | C_Acc 59.961] [S_Loss  0.566 | S_Acc 99.609]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.861 | C_Acc 32.500] [S_Loss  2.177 | S_Acc 99.121]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  2.954 | C_Acc 61.191] [S_Loss  0.921 | S_Acc 99.219]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.803 | C_Acc 35.391] [S_Loss  1.981 | S_Acc 99.609]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  3.927 | C_Acc 67.363] [S_Loss  0.445 | S_Acc 99.902]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  4.003 | C_Acc 66.602] [S_Loss  0.435 | S_Acc 99.805]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.812 | C_Acc 34.492] [S_Loss  2.014 | S_Acc 99.707]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  2.908 | C_Acc 62.129] [S_Loss  0.692 | S_Acc 99.707]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  3.927 | C_Acc 67.266] [S_Loss  0.377 | S_Acc 99.707]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.854 | C_Acc 68.984] [S_Loss  0.388 | S_Acc 100.000]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  3.990 | C_Acc 69.277] [S_Loss  0.450 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  3.964 | C_Acc 69.414] [S_Loss  0.456 | S_Acc 99.902]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.801 | C_Acc 36.504] [S_Loss  1.860 | S_Acc 99.512]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.803 | C_Acc 34.121] [S_Loss  2.118 | S_Acc 98.047]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.820 | C_Acc 33.730] [S_Loss  2.309 | S_Acc 95.801]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.835 | C_Acc 34.531] [S_Loss  2.282 | S_Acc 98.145]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  3.881 | C_Acc 72.480] [S_Loss  0.393 | S_Acc 99.707]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  2.873 | C_Acc 62.891] [S_Loss  0.816 | S_Acc 99.316]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  3.931 | C_Acc 68.906] [S_Loss  0.443 | S_Acc 99.805]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.831 | C_Acc 70.039] [S_Loss  0.468 | S_Acc 99.805]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  3.917 | C_Acc 68.203] [S_Loss  0.489 | S_Acc 100.000]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  2.840 | C_Acc 65.625] [S_Loss  0.839 | S_Acc 99.707]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.816 | C_Acc 35.195] [S_Loss  1.862 | S_Acc 99.316]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.784 | C_Acc 37.480] [S_Loss  1.932 | S_Acc 99.023]
